sample_index,human_value,ai_value,metric,condition
284,0.061210876161401924,0.04875056851993908,mst_dispersion,baseline
285,0.061210876161401924,0.07417488910935142,mst_dispersion,baseline
286,0.061210876161401924,0.042345504869114266,mst_dispersion,baseline
287,0.061210876161401924,0.04624452103268017,mst_dispersion,baseline
288,0.061210876161401924,0.044484328139911995,mst_dispersion,baseline
289,0.061210876161401924,0.07844568382609975,mst_dispersion,baseline
290,0.061210876161401924,0.0814072462645444,mst_dispersion,baseline
291,0.061210876161401924,0.08028529448942705,mst_dispersion,baseline
292,0.061210876161401924,0.04576383124698292,mst_dispersion,baseline
293,0.061210876161401924,0.042521354827013885,mst_dispersion,baseline
294,0.061210876161401924,0.051919013261795044,mst_dispersion,baseline
295,0.061210876161401924,0.04804922233928333,mst_dispersion,baseline
296,0.061210876161401924,0.07899990406903354,mst_dispersion,baseline
297,0.061210876161401924,0.051726427945223724,mst_dispersion,baseline
298,0.061210876161401924,0.04464314200661399,mst_dispersion,baseline
299,0.061210876161401924,0.07758672941814769,mst_dispersion,baseline
300,0.061210876161401924,0.08417859673500061,mst_dispersion,baseline
301,0.061210876161401924,0.04505438696254383,mst_dispersion,baseline
302,0.061210876161401924,0.0489672530781139,mst_dispersion,baseline
303,0.061210876161401924,0.04559389840472828,mst_dispersion,baseline
304,0.061210876161401924,0.0492454469203949,mst_dispersion,baseline
305,0.061210876161401924,0.039371338757601654,mst_dispersion,baseline
306,0.061210876161401924,0.04775271903384815,mst_dispersion,baseline
307,0.061210876161401924,0.08222766356034712,mst_dispersion,baseline
308,0.061210876161401924,0.07935745065862482,mst_dispersion,baseline
309,0.061210876161401924,0.045790910720825195,mst_dispersion,baseline
310,0.061210876161401924,0.04506925561211326,mst_dispersion,baseline
311,0.061210876161401924,0.07532368735833601,mst_dispersion,baseline
312,0.061210876161401924,0.0801384909586473,mst_dispersion,baseline
313,0.061210876161401924,0.04707832769914107,mst_dispersion,baseline
314,0.061210876161401924,0.048293536359613594,mst_dispersion,baseline
315,0.061210876161401924,0.08142153783278032,mst_dispersion,baseline
316,0.061210876161401924,0.04541857134212147,mst_dispersion,baseline
317,0.061210876161401924,0.07965014197609642,mst_dispersion,baseline
318,0.061210876161401924,0.045642430132085625,mst_dispersion,baseline
319,0.061210876161401924,0.08217537132176486,mst_dispersion,baseline
320,0.061210876161401924,0.0812773650342768,mst_dispersion,baseline
321,0.061210876161401924,0.050005503676154396,mst_dispersion,baseline
322,0.061210876161401924,0.04631483554840088,mst_dispersion,baseline
323,0.061210876161401924,0.04767315225167708,mst_dispersion,baseline
324,0.061210876161401924,0.045157568021254105,mst_dispersion,baseline
325,0.061210876161401924,0.05010971156033603,mst_dispersion,baseline
326,0.061210876161401924,0.07771027088165283,mst_dispersion,baseline
327,0.061210876161401924,0.08373121239922264,mst_dispersion,baseline
328,0.061210876161401924,0.048728325150229714,mst_dispersion,baseline
329,0.061210876161401924,0.08027196743271568,mst_dispersion,baseline
330,0.061210876161401924,0.08366968415000221,mst_dispersion,baseline
331,0.061210876161401924,0.04926040226762945,mst_dispersion,baseline
332,0.061210876161401924,0.0741484219377691,mst_dispersion,baseline
333,0.061210876161401924,0.04679733243855563,mst_dispersion,baseline
334,0.061210876161401924,0.07611921429634094,mst_dispersion,baseline
335,0.061210876161401924,0.042282448573545975,mst_dispersion,baseline
336,0.061210876161401924,0.05110644752329046,mst_dispersion,baseline
337,0.061210876161401924,0.04203326593745838,mst_dispersion,baseline
338,0.061210876161401924,0.0490361750125885,mst_dispersion,baseline
339,0.061210876161401924,0.04421568729660728,mst_dispersion,baseline
340,0.061210876161401924,0.08225121823224155,mst_dispersion,baseline
341,0.061210876161401924,0.05071186206557534,mst_dispersion,baseline
342,0.061210876161401924,0.051565064625306564,mst_dispersion,baseline
343,0.061210876161401924,0.04605404084379023,mst_dispersion,baseline
344,0.061210876161401924,0.04667130925438621,mst_dispersion,baseline
345,0.061210876161401924,0.04711099917238409,mst_dispersion,baseline
346,0.061210876161401924,0.043136821551756424,mst_dispersion,baseline
347,0.061210876161401924,0.07840325344692577,mst_dispersion,baseline
348,0.061210876161401924,0.0491009842265736,mst_dispersion,baseline
349,0.061210876161401924,0.05041918700391596,mst_dispersion,baseline
350,0.061210876161401924,0.04745494777506048,mst_dispersion,baseline
351,0.061210876161401924,0.044463496316562996,mst_dispersion,baseline
352,0.061210876161401924,0.05050721493634311,mst_dispersion,baseline
353,0.061210876161401924,0.04985693368044766,mst_dispersion,baseline
354,0.061210876161401924,0.04799811948429455,mst_dispersion,baseline
355,0.061210876161401924,0.049058074300939385,mst_dispersion,baseline
356,0.061210876161401924,0.046010442755439064,mst_dispersion,baseline
357,0.061210876161401924,0.043830914930863815,mst_dispersion,baseline
358,0.061210876161401924,0.08040612936019897,mst_dispersion,baseline
359,0.061210876161401924,0.05192266269163652,mst_dispersion,baseline
360,0.061210876161401924,0.05138986489989541,mst_dispersion,baseline
361,0.061210876161401924,0.08020737767219543,mst_dispersion,baseline
362,0.061210876161401924,0.047535899010571564,mst_dispersion,baseline
363,0.061210876161401924,0.050470642068169334,mst_dispersion,baseline
364,0.061210876161401924,0.07766267928210172,mst_dispersion,baseline
365,0.061210876161401924,0.047980278730392456,mst_dispersion,baseline
366,0.061210876161401924,0.07794273712418297,mst_dispersion,baseline
367,0.061210876161401924,0.04580732367255471,mst_dispersion,baseline
368,0.061210876161401924,0.04812625592405146,mst_dispersion,baseline
369,0.061210876161401924,0.04537697542797436,mst_dispersion,baseline
370,0.061210876161401924,0.044524498961188576,mst_dispersion,baseline
371,0.061210876161401924,0.07623640515587547,mst_dispersion,baseline
372,0.061210876161401924,0.07945616678758101,mst_dispersion,baseline
373,0.061210876161401924,0.08022021434523842,mst_dispersion,baseline
374,0.061210876161401924,0.04995570941404863,mst_dispersion,baseline
375,0.061210876161401924,0.07739605415951122,mst_dispersion,baseline
376,0.061210876161401924,0.04818137667395852,mst_dispersion,baseline
377,0.061210876161401924,0.04802926020188765,mst_dispersion,baseline
378,0.061210876161401924,0.08262599598277699,mst_dispersion,baseline
379,0.061210876161401924,0.048661345785314385,mst_dispersion,baseline
380,0.061210876161401924,0.04918850281021812,mst_dispersion,baseline
381,0.061210876161401924,0.0796398249539462,mst_dispersion,baseline
382,0.061210876161401924,0.08108868382193825,mst_dispersion,baseline
383,0.061210876161401924,0.04849957065148787,mst_dispersion,baseline
384,0.061210876161401924,0.04557054963978854,mst_dispersion,baseline
385,0.061210876161401924,0.04489131949164651,mst_dispersion,baseline
386,0.061210876161401924,0.048002454367550934,mst_dispersion,baseline
387,0.061210876161401924,0.07644764130765741,mst_dispersion,baseline
388,0.061210876161401924,0.04414810646664013,mst_dispersion,baseline
389,0.061210876161401924,0.0525996359911832,mst_dispersion,baseline
390,0.061210876161401924,0.04808230020783164,mst_dispersion,baseline
391,0.061210876161401924,0.046034715392372826,mst_dispersion,baseline
392,0.061210876161401924,0.05035938187078996,mst_dispersion,baseline
393,0.061210876161401924,0.050798353823748504,mst_dispersion,baseline
394,0.061210876161401924,0.041284631599079476,mst_dispersion,baseline
395,0.061210876161401924,0.04339973493055864,mst_dispersion,baseline
396,0.061210876161401924,0.05082192475145513,mst_dispersion,baseline
397,0.061210876161401924,0.08013061501763084,mst_dispersion,baseline
398,0.061210876161401924,0.045831498774615204,mst_dispersion,baseline
399,0.061210876161401924,0.08179014921188354,mst_dispersion,baseline
400,0.061210876161401924,0.07588656111197038,mst_dispersion,baseline
401,0.061210876161401924,0.04609806429256092,mst_dispersion,baseline
402,0.061210876161401924,0.04541761495850303,mst_dispersion,baseline
403,0.061210876161401924,0.04866118322719227,mst_dispersion,baseline
404,0.061210876161401924,0.07796839692375877,mst_dispersion,baseline
405,0.061210876161401924,0.08712237260558388,mst_dispersion,baseline
406,0.061210876161401924,0.07445595210248773,mst_dispersion,baseline
407,0.061210876161401924,0.04353196241638877,mst_dispersion,baseline
408,0.061210876161401924,0.07982451807368886,mst_dispersion,baseline
409,0.061210876161401924,0.04628317735411904,mst_dispersion,baseline
410,0.061210876161401924,0.0770811601118608,mst_dispersion,baseline
411,0.061210876161401924,0.046238416975194756,mst_dispersion,baseline
412,0.061210876161401924,0.04801206968047402,mst_dispersion,baseline
413,0.061210876161401924,0.07793186198581349,mst_dispersion,baseline
414,0.061210876161401924,0.049373591488057915,mst_dispersion,baseline
415,0.061210876161401924,0.08024014397100969,mst_dispersion,baseline
416,0.061210876161401924,0.08165834166786888,mst_dispersion,baseline
417,0.061210876161401924,0.08209482106295499,mst_dispersion,baseline
418,0.061210876161401924,0.04497525095939636,mst_dispersion,baseline
419,0.061210876161401924,0.05147045308893377,mst_dispersion,baseline
420,0.061210876161401924,0.07807986302809282,mst_dispersion,baseline
421,0.061210876161401924,0.050194466655904595,mst_dispersion,baseline
422,0.061210876161401924,0.04733737490393899,mst_dispersion,baseline
423,0.061210876161401924,0.08177163113247264,mst_dispersion,baseline
424,0.061210876161401924,0.04996103590184992,mst_dispersion,baseline
425,0.061210876161401924,0.04312630945985967,mst_dispersion,baseline
426,0.061210876161401924,0.04772577231580561,mst_dispersion,baseline
427,0.061210876161401924,0.0793645517392592,mst_dispersion,baseline
428,0.061210876161401924,0.08049573410641063,mst_dispersion,baseline
429,0.061210876161401924,0.04771793430501765,mst_dispersion,baseline
430,0.061210876161401924,0.0469905056736686,mst_dispersion,baseline
431,0.061210876161401924,0.04846959222446789,mst_dispersion,baseline
432,0.061210876161401924,0.08002371950583025,mst_dispersion,baseline
433,0.061210876161401924,0.04797829552130266,mst_dispersion,baseline
434,0.061210876161401924,0.07875797152519226,mst_dispersion,baseline
435,0.061210876161401924,0.05188557505607605,mst_dispersion,baseline
436,0.061210876161401924,0.049486818638714875,mst_dispersion,baseline
437,0.061210876161401924,0.049914015965028244,mst_dispersion,baseline
438,0.061210876161401924,0.04640978845683011,mst_dispersion,baseline
439,0.061210876161401924,0.08092347329313104,mst_dispersion,baseline
440,0.061210876161401924,0.0746794884855097,mst_dispersion,baseline
441,0.061210876161401924,0.04607326063242825,mst_dispersion,baseline
442,0.061210876161401924,0.04696739532730796,mst_dispersion,baseline
443,0.061210876161401924,0.04507325454191728,mst_dispersion,baseline
444,0.061210876161401924,0.04749207605015148,mst_dispersion,baseline
445,0.061210876161401924,0.04354319247332486,mst_dispersion,baseline
446,0.061210876161401924,0.044383433732119476,mst_dispersion,baseline
447,0.061210876161401924,0.08096982674165205,mst_dispersion,baseline
448,0.061210876161401924,0.08007004315202887,mst_dispersion,baseline
449,0.061210876161401924,0.05058071559125727,mst_dispersion,baseline
450,0.061210876161401924,0.07597990740429271,mst_dispersion,baseline
451,0.061210876161401924,0.044692914594303475,mst_dispersion,baseline
452,0.061210876161401924,0.04790360548279502,mst_dispersion,baseline
453,0.061210876161401924,0.0765985142100941,mst_dispersion,baseline
454,0.061210876161401924,0.0772249698638916,mst_dispersion,baseline
455,0.061210876161401924,0.04622215303507718,mst_dispersion,baseline
456,0.061210876161401924,0.07877368547699669,mst_dispersion,baseline
457,0.061210876161401924,0.07932137630202553,mst_dispersion,baseline
458,0.061210876161401924,0.048219098286195236,mst_dispersion,baseline
459,0.061210876161401924,0.0496525683186271,mst_dispersion,baseline
460,0.061210876161401924,0.04722629352049394,mst_dispersion,baseline
461,0.061210876161401924,0.04595136642456055,mst_dispersion,baseline
462,0.061210876161401924,0.08100138198245656,mst_dispersion,baseline
463,0.061210876161401924,0.04564562439918518,mst_dispersion,baseline
464,0.061210876161401924,0.04617813771421259,mst_dispersion,baseline
465,0.061210876161401924,0.04834043437784368,mst_dispersion,baseline
466,0.061210876161401924,0.05424241315234791,mst_dispersion,baseline
467,0.061210876161401924,0.046532411466945305,mst_dispersion,baseline
468,0.061210876161401924,0.07570101456208662,mst_dispersion,baseline
469,0.061210876161401924,0.08216683972965587,mst_dispersion,baseline
470,0.061210876161401924,0.0778638016093861,mst_dispersion,baseline
471,0.061210876161401924,0.08254394206133756,mst_dispersion,baseline
472,0.061210876161401924,0.045825034379959106,mst_dispersion,baseline
473,0.061210876161401924,0.08345538377761841,mst_dispersion,baseline
474,0.061210876161401924,0.08133786916732788,mst_dispersion,baseline
475,0.061210876161401924,0.04501910372213884,mst_dispersion,baseline
476,0.061210876161401924,0.0475851216099479,mst_dispersion,baseline
477,0.061210876161401924,0.08030329780145125,mst_dispersion,baseline
478,0.061210876161401924,0.04302524165673689,mst_dispersion,baseline
479,0.061210876161401924,0.04842371832240711,mst_dispersion,baseline
480,0.061210876161401924,0.0470498881556771,mst_dispersion,baseline
481,0.061210876161401924,0.0426415584304116,mst_dispersion,baseline
482,0.061210876161401924,0.04916324669664556,mst_dispersion,baseline
483,0.061210876161401924,0.07896604592149908,mst_dispersion,baseline
484,0.061210876161401924,0.049079298973083496,mst_dispersion,baseline
485,0.061210876161401924,0.08019326491789384,mst_dispersion,baseline
486,0.061210876161401924,0.04672805829481645,mst_dispersion,baseline
487,0.061210876161401924,0.04819952357899059,mst_dispersion,baseline
488,0.061210876161401924,0.04526319287040017,mst_dispersion,baseline
489,0.061210876161401924,0.04566600376909429,mst_dispersion,baseline
490,0.061210876161401924,0.08054373481056908,mst_dispersion,baseline
491,0.061210876161401924,0.04654960198835893,mst_dispersion,baseline
492,0.061210876161401924,0.046049080111763695,mst_dispersion,baseline
493,0.061210876161401924,0.08115420829166066,mst_dispersion,baseline
494,0.061210876161401924,0.07731845703991977,mst_dispersion,baseline
495,0.061210876161401924,0.046781268986788666,mst_dispersion,baseline
496,0.061210876161401924,0.08025554093447598,mst_dispersion,baseline
497,0.061210876161401924,0.04285265640778975,mst_dispersion,baseline
498,0.061210876161401924,0.07876310294324701,mst_dispersion,baseline
499,0.061210876161401924,0.08305516839027405,mst_dispersion,baseline
500,0.061210876161401924,0.08025375279513272,mst_dispersion,baseline
501,0.061210876161401924,0.046741336584091187,mst_dispersion,baseline
502,0.061210876161401924,0.08253997835245999,mst_dispersion,baseline
503,0.061210876161401924,0.046183651143854317,mst_dispersion,baseline
504,0.061210876161401924,0.04886427792635831,mst_dispersion,baseline
505,0.061210876161401924,0.08351515368981795,mst_dispersion,baseline
