condition,text_branch,field,comparison,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,rephrased,weakness,human_vs_gemini,participation_ratio,,y2::6,,4,2.645468445277101,2.6782898986466415,-0.03282145336954034
one_at_a_time,rephrased,weakness,human_vs_gemini,participation_ratio,,y2::7,,4,2.7792452817877216,2.4722700491801706,0.306975232607551
one_at_a_time,rephrased,weakness,human_vs_gemini,participation_ratio,,y2::8,,3,1.8145303366809233,1.7273922663776453,0.08713807030327803
one_at_a_time,rephrased,weakness,human_vs_gemini,participation_ratio,,y2::9,,4,2.97541679011034,2.6568677553694746,0.31854903474086527
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::1,,4,2.846410710148116,2.8740849326578557,-0.02767422250973972
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::10,,4,2.773692382429483,2.943931440250183,-0.17023905782070026
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::11,,4,2.9633987204103303,2.8181642600419394,0.14523446036839083
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::12,,4,2.798759349111256,2.9379898903325126,-0.13923054122125667
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::2,,3,1.8645596901005155,1.9242514406830207,-0.0596917505825052
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::3,,4,2.74269611878535,2.970373821801659,-0.22767770301630907
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::4,,4,2.9363734631416336,2.853518474060882,0.08285498908075173
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::5,,4,2.8834586620739597,2.820736799236588,0.06272186283737158
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::6,,4,2.9363170711866617,2.798623422499745,0.1376936486869167
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::7,,4,2.788025730377074,2.8242912206569715,-0.03626549027989734
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::8,,5,3.835585783755145,3.756651272728621,0.0789345110265236
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y1::9,,3,1.9769901440721172,1.9742428369558354,0.002747307116281794
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::1,,3,1.9685787501839138,1.9625097959691609,0.006068954214752953
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::10,,3,1.8670848481256617,1.9714597316252493,-0.10437488349958768
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::11,,4,2.97372992072483,2.8345581759006135,0.13917174482421624
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::2,,3,1.9967722905840242,1.956205371475972,0.04056691910805221
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::3,,4,2.9173744445574514,2.892666464915907,0.024707979641544586
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::4,,2,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::5,,4,2.85887032734813,2.884559356720053,-0.025689029371922967
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::6,,4,2.8084565660297316,2.825481651031546,-0.017025085001814322
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::7,,4,2.8823528543721983,2.7047939789528677,0.1775588754193307
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::8,,3,1.8986290460299309,1.8346039553957514,0.0640250906341795
one_at_a_time,rephrased,weakness,human_vs_gemini,effective_rank,,y2::9,,4,2.987398012030902,2.8131828633016176,0.17421514872928423
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::1,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::10,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::11,,4,1.0,0.85,0.15000000000000002
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::12,,4,1.0,0.95,0.050000000000000044
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::2,,3,1.0,0.8666666666666666,0.13333333333333341
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::3,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::4,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::5,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::6,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::7,,4,1.0,0.75,0.25
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::8,,5,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y1::9,,3,1.0,0.33333333333333337,0.6666666666666666
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::1,,3,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::10,,3,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::11,,4,1.0,0.65,0.35
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::2,,3,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::3,,4,1.0,0.25,0.75
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::4,,2,1.0,0.2,0.8
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::5,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::6,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::7,,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::8,,3,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gemini,coverage_geometric,k=panel_adaptive,y2::9,,4,1.0,0.45,0.55
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::1,,4,-0.6237422450796706,-0.6560059459271066,0.032263700847436017
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::10,,4,-0.6220997553683092,-0.655914864541944,0.03381510917363484
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::11,,4,-0.6407981424930571,-0.6319589146193307,-0.008839227873726374
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::12,,4,-0.632538606326635,-0.647651972619463,0.015113366292828001
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::2,,3,-0.4839026224145583,-0.5079391316072621,0.024036509192703837
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::3,,4,-0.6169305722558809,-0.6570857597348568,0.04015518747897595
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::4,,4,-0.6292153729563286,-0.6519474642903909,0.022732091334062288
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::5,,4,-0.6251597344836899,-0.6444302373392418,0.019270502855551874
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::6,,4,-0.6217963596824134,-0.6506163969689569,0.028820037286543476
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::7,,4,-0.628759899450949,-0.655181741909548,0.02642184245859902
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::8,,5,-0.7345421495652875,-0.7655192505208052,0.030977100955517645
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y1::9,,3,-0.5046554430740694,-0.516251471306463,0.011596028232393585
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::1,,3,-0.488094765315106,-0.5182294754380712,0.030134710122965203
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::10,,3,-0.49115661417770856,-0.5091316974865923,0.0179750833088837
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::11,,4,-0.6430522887974219,-0.6463355572247993,0.0032832684273773616
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::2,,3,-0.49490074231718173,-0.5132388387003483,0.018338096383166524
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::3,,4,-0.6406902426270806,-0.6495721888280833,0.008881946201002688
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::4,,2,-0.30775385714568315,-0.319446109716412,0.011692252570728867
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::5,,4,-0.6362768010097651,-0.6553567719502583,0.019079970940493185
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::6,,4,-0.6359389927948268,-0.6402935328158645,0.004354540021037745
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::7,,4,-0.6289472564879328,-0.6465905702912242,0.017643313803291427
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::8,,3,-0.47561594179068045,-0.49204067163676257,0.01642472984608212
one_at_a_time,rephrased,weakness,human_vs_gemini,vendi_slope,q=0..2,y2::9,,4,-0.6261618472433027,-0.6265232667613894,0.0003614195180866586
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::1,,4,0.0,0.0846867405164263,-0.0846867405164263
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::10,,4,0.0,0.08076930856018245,-0.08076930856018245
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::11,,4,0.0,0.015903354531626397,-0.015903354531626397
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::12,,4,0.0,0.06621148929324576,-0.06621148929324576
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::2,,3,0.0,0.047826412094139834,-0.047826412094139834
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::3,,4,0.0,0.09252938721813864,-0.09252938721813864
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::4,,4,0.0,0.05852356719569818,-0.05852356719569818
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::5,,4,0.0,0.06338441708506598,-0.06338441708506598
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::6,,4,0.0,0.08119397588457782,-0.08119397588457782
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::7,,4,0.0,0.0870369284993717,-0.0870369284993717
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::8,,5,0.0,0.10745316399973939,-0.10745316399973939
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y1::9,,3,0.0,0.03367960680784947,-0.03367960680784947
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::1,,3,0.0,0.05846789668635886,-0.05846789668635886
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::10,,3,0.0,0.04812360092438496,-0.04812360092438496
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::11,,4,0.0,0.03977508868223262,-0.03977508868223262
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::2,,3,0.0,0.030786470091308037,-0.030786470091308037
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::3,,4,0.0,0.05358860066168244,-0.05358860066168244
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::4,,2,0.0,0.04805645968990327,-0.04805645968990327
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::5,,4,0.0,0.02979957086396654,-0.02979957086396654
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::6,,4,0.0,0.024414466613854734,-0.024414466613854734
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::7,,4,0.0,0.07782761882115552,-0.07782761882115552
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::8,,3,0.0,0.06380380198680825,-0.06380380198680825
one_at_a_time,rephrased,weakness,human_vs_gemini,ripley_excess,r=panel_q01_q50,y2::9,,4,0.0,0.03761420284995049,-0.03761420284995049
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::1,,4,1.376368497142549,1.239299431166516,0.13706906597603297
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::10,,4,1.3819678999989102,1.278359541226358,0.10360835877255226
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::11,,4,1.295339187672874,1.2515265064544805,0.043812681218393434
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::12,,4,1.3322787700108947,1.1900509264496866,0.1422278435612081
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::2,,3,1.322618728051779,1.1779146735531438,0.1447040544986351
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::3,,4,1.4056858902714975,1.2834885230028032,0.12219736726869423
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::4,,4,1.3521865281720558,1.2304504175446183,0.1217361106274375
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::5,,4,1.3705536411836747,1.22758096441336,0.14297267677031478
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::6,,4,1.3884768391764404,1.2215473017379164,0.166929537438524
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::7,,4,1.350397572908442,1.242661141669382,0.10773643123906007
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::8,,5,1.407232009373158,1.2079374088443064,0.19929460052885162
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y1::9,,3,1.2351103019779197,1.1995795562772371,0.0355307457006826
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::1,,3,1.3085154750688357,1.177577195090581,0.1309382799782548
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::10,,3,1.291604747226242,1.1771855862509306,0.11441916097531135
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::11,,4,1.2842228907387576,1.2493360117268333,0.03488687901192433
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::2,,3,1.279490954443975,1.1697478370299195,0.10974311741405551
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::3,,4,1.2949053973674463,1.2462560470982187,0.048649350269227565
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::4,,2,1.178577225158705,1.1305432906765454,0.048033934482159646
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::5,,4,1.3154980964962932,1.2180647515865104,0.09743334490978284
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::6,,4,1.315959345377579,1.2346268667214801,0.08133247865609894
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::7,,4,1.3520528791093833,1.229803949981451,0.12224892912793228
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::8,,3,1.3591933466552266,1.2076682845236282,0.15152506213159844
one_at_a_time,rephrased,weakness,human_vs_gpt,vendi,q=1,y2::9,,4,1.3685651159969312,1.2156857949049216,0.15287932109200963
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::1,,4,2.710580826288756,2.8015137596031527,-0.09093293331439689
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::10,,4,2.594381700481683,2.649625373439282,-0.05524367295759891
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::11,,4,2.9270848454369,2.7577858237576067,0.16929902167929312
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::12,,4,2.6592293507994365,2.8048727646050344,-0.14564341380559798
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::2,,3,1.7591164365852876,1.9510973089103814,-0.19198087232509375
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::3,,4,2.530952140539645,2.6622450841612135,-0.13129294362156863
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::4,,4,2.871922034825431,2.8239980980306116,0.04792393679481943
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::5,,4,2.7847169302339445,2.783062099576905,0.001654830657039419
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::6,,4,2.878502434971655,2.708541482746093,0.16996095222556162
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::7,,4,2.5953907310296156,2.9517345012813236,-0.35634377025170805
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::8,,5,3.7093617414592104,3.7330694434332026,-0.02370770197399219
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y1::9,,3,1.9549313329085982,1.9186478604047266,0.03628347250387165
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::1,,3,1.9389179552150628,1.9570135828840614,-0.018095627668998526
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::10,,3,1.7631167767121911,1.8852996784318434,-0.12218290171965229
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::11,,4,2.947232141967454,2.863136927637709,0.08409521432974465
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::2,,3,1.9935636258987819,1.945968896006565,0.0475947298922168
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::3,,4,2.8433489757236803,2.89905233218179,-0.05570335645810953
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::4,,2,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::5,,4,2.724157602214943,2.7361894763706287,-0.012031874155685518
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::6,,4,2.645468445277101,2.784849205158495,-0.13938075988139387
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::7,,4,2.7792452817877216,2.9198401623138186,-0.14059488052609703
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::8,,3,1.8145303366809233,1.8501452068589188,-0.03561487017799547
one_at_a_time,rephrased,weakness,human_vs_gpt,participation_ratio,,y2::9,,4,2.97541679011034,2.743057141846484,0.2323596482638557
one_at_a_time,rephrased,weakness,human_vs_gpt,effective_rank,,y1::1,,4,2.846410710148116,2.8942453639158963,-0.04783465376778029
one_at_a_time,rephrased,weakness,human_vs_gpt,effective_rank,,y1::10,,4,2.773692382429483,2.803172311029056,-0.029479928599573046
one_at_a_time,rephrased,weakness,human_vs_gpt,effective_rank,,y1::11,,4,2.9633987204103303,2.8618566360635525,0.1015420843467778
one_at_a_time,rephrased,weakness,human_vs_gpt,effective_rank,,y1::12,,4,2.798759349111256,2.8956497332408135,-0.09689038412955764
one_at_a_time,rephrased,weakness,human_vs_gpt,effective_rank,,y1::2,,3,1.8645596901005155,1.9745751654658832,-0.11001547536536771
one_at_a_time,rephrased,weakness,human_vs_gpt,effective_rank,,y1::3,,4,2.74269611878535,2.8216694705888883,-0.07897335180353826
one_at_a_time,rephrased,weakness,human_vs_gpt,effective_rank,,y1::4,,4,2.9363734631416336,2.9106814027608423,0.025692060380791304
one_at_a_time,rephrased,weakness,human_vs_gpt,effective_rank,,y1::5,,4,2.8834586620739597,2.8849610648644437,-0.0015024027904839699
