condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,gpt,GPT,y1::8,y1,8,Multimodel single-cell frameworks for cell lines with extensive multi-omics data,5,gpt_y1::8_0000,5,"[""persona::y1::8::gpt-5.5::001"", ""persona::y1::8::gpt-5.5::002"", ""persona::y1::8::gpt-5.5::003"", ""persona::y1::8::gpt-5.5::004"", ""persona::y1::8::gpt-5.5::005""]",global_centroid_dist,0.03429325260621645,0.01637065801108284,strengths
persona,rephrased,gpt,GPT,y1::8,y1,8,Multimodel single-cell frameworks for cell lines with extensive multi-omics data,5,gpt_y1::8_0000,5,"[""persona::y1::8::gpt-5.5::001"", ""persona::y1::8::gpt-5.5::002"", ""persona::y1::8::gpt-5.5::003"", ""persona::y1::8::gpt-5.5::004"", ""persona::y1::8::gpt-5.5::005""]",medoid_dist,0.06086598634719849,0.02886831760406494,strengths
persona,rephrased,gpt,GPT,y1::8,y1,8,Multimodel single-cell frameworks for cell lines with extensive multi-omics data,5,gpt_y1::8_0000,5,"[""persona::y1::8::gpt-5.5::001"", ""persona::y1::8::gpt-5.5::002"", ""persona::y1::8::gpt-5.5::003"", ""persona::y1::8::gpt-5.5::004"", ""persona::y1::8::gpt-5.5::005""]",span90,0.04495837807274681,0.02022290047589408,strengths
persona,rephrased,gpt,GPT,y1::8,y1,8,Multimodel single-cell frameworks for cell lines with extensive multi-omics data,5,gpt_y1::8_0000,5,"[""persona::y1::8::gpt-5.5::001"", ""persona::y1::8::gpt-5.5::002"", ""persona::y1::8::gpt-5.5::003"", ""persona::y1::8::gpt-5.5::004"", ""persona::y1::8::gpt-5.5::005""]",mst_dispersion,0.06412185728549957,0.032250821590423584,strengths
persona,rephrased,gpt,GPT,y1::8,y1,8,Multimodel single-cell frameworks for cell lines with extensive multi-omics data,5,gpt_y1::8_0000,5,"[""persona::y1::8::gpt-5.5::001"", ""persona::y1::8::gpt-5.5::002"", ""persona::y1::8::gpt-5.5::003"", ""persona::y1::8::gpt-5.5::004"", ""persona::y1::8::gpt-5.5::005""]",sparseness,0.03429325260621645,0.01637065801108284,strengths
persona,rephrased,gpt,GPT,y1::8,y1,8,Multimodel single-cell frameworks for cell lines with extensive multi-omics data,5,gpt_y1::8_0000,5,"[""persona::y1::8::gpt-5.5::001"", ""persona::y1::8::gpt-5.5::002"", ""persona::y1::8::gpt-5.5::003"", ""persona::y1::8::gpt-5.5::004"", ""persona::y1::8::gpt-5.5::005""]",remote_clique,0.08426320552825928,0.040591484308242796,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",mean_pairwise,0.07734344402949016,0.063181738058726,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",nn,0.06981064875920613,0.045075019200642906,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",centroid_loo,0.058949071187943604,0.04789476150905784,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",global_centroid_dist,0.0261223890110653,0.021287140259961774,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",medoid_dist,0.04773050546646118,0.035222272078196205,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",span90,0.029189451155768053,0.02956789710004326,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",mst_dispersion,0.07159575819969177,0.05283340811729431,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",sparseness,0.0261223890110653,0.021287140259961774,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0000,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::003""]",remote_clique,0.07734344402949016,0.063181738058726,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",mean_pairwise,0.07734344402949016,0.05975520610809326,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",nn,0.06981064875920613,0.04913250605265299,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",centroid_loo,0.058949071187943604,0.045347961232200605,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",global_centroid_dist,0.0261223890110653,0.02012083526271276,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",medoid_dist,0.04773050546646118,0.03438568115234375,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",span90,0.029189451155768053,0.024400172939731114,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",mst_dispersion,0.07159575819969177,0.051578521728515625,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",sparseness,0.0261223890110653,0.02012083526271276,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0001,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::004""]",remote_clique,0.07734344402949016,0.05975520610809326,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",mean_pairwise,0.07734344402949016,0.06652120749155681,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",nn,0.06981064875920613,0.05065945784250895,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",centroid_loo,0.058949071187943604,0.05050321049185987,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",global_centroid_dist,0.0261223890110653,0.022425122352724352,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",medoid_dist,0.04773050546646118,0.038014491399129234,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",span90,0.029189451155768053,0.029569150988692974,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",mst_dispersion,0.07159575819969177,0.05702173709869385,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",sparseness,0.0261223890110653,0.022425122352724352,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0002,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::002"", ""persona::y1::9::gpt-5.5::005""]",remote_clique,0.07734344402949016,0.06652120749155681,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",mean_pairwise,0.07734344402949016,0.04093859593073527,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",nn,0.06981064875920613,0.03445231914520264,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",centroid_loo,0.058949071187943604,0.030954217780582566,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",global_centroid_dist,0.0261223890110653,0.01374055199055646,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",medoid_dist,0.04773050546646118,0.02459957202275594,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",span90,0.029189451155768053,0.0165944022782049,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",mst_dispersion,0.07159575819969177,0.03689935803413391,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",sparseness,0.0261223890110653,0.01374055199055646,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0003,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::004""]",remote_clique,0.07734344402949016,0.04093859593073527,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",mean_pairwise,0.07734344402949016,0.03485093514124552,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",nn,0.06981064875920613,0.0320587158203125,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",centroid_loo,0.058949071187943604,0.02632700386945223,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",global_centroid_dist,0.0261223890110653,0.011685172212385853,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",medoid_dist,0.04773050546646118,0.022205968697865803,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",span90,0.029189451155768053,0.012964239989900506,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",mst_dispersion,0.07159575819969177,0.033308953046798706,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",sparseness,0.0261223890110653,0.011685172212385853,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0004,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::003"", ""persona::y1::9::gpt-5.5::005""]",remote_clique,0.07734344402949016,0.03485093514124552,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0005,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::004"", ""persona::y1::9::gpt-5.5::005""]",mean_pairwise,0.07734344402949016,0.04216341177622477,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0005,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::004"", ""persona::y1::9::gpt-5.5::005""]",nn,0.06981064875920613,0.04003675778706869,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0005,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::004"", ""persona::y1::9::gpt-5.5::005""]",centroid_loo,0.058949071187943604,0.03190227292731888,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0005,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::004"", ""persona::y1::9::gpt-5.5::005""]",global_centroid_dist,0.0261223890110653,0.014154545387912165,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0005,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::004"", ""persona::y1::9::gpt-5.5::005""]",medoid_dist,0.04773050546646118,0.027391791343688965,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0005,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::004"", ""persona::y1::9::gpt-5.5::005""]",span90,0.029189451155768053,0.01515783197232401,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0005,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::004"", ""persona::y1::9::gpt-5.5::005""]",mst_dispersion,0.07159575819969177,0.04108768701553345,strengths
persona,rephrased,gpt,GPT,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gpt_y1::9_0005,3,"[""persona::y1::9::gpt-5.5::001"", ""persona::y1::9::gpt-5.5::004"", ""persona::y1::9::gpt-5.5::005""]",sparseness,0.0261223890110653,0.014154545387912165,strengths
