sample_index,human_value,ai_value,metric,condition
509,0.061210876161401924,0.03792621059851213,mst_dispersion,persona
510,0.061210876161401924,0.03546597740866921,mst_dispersion,persona
511,0.061210876161401924,0.038793087005615234,mst_dispersion,persona
512,0.061210876161401924,0.038701043887571854,mst_dispersion,persona
513,0.061210876161401924,0.03901399536566301,mst_dispersion,persona
514,0.061210876161401924,0.04087860204956748,mst_dispersion,persona
515,0.061210876161401924,0.03379251198335127,mst_dispersion,persona
516,0.061210876161401924,0.03792642192407088,mst_dispersion,persona
517,0.061210876161401924,0.0387175895951011,mst_dispersion,persona
518,0.061210876161401924,0.03844015706669201,mst_dispersion,persona
519,0.061210876161401924,0.03467975692315535,mst_dispersion,persona
520,0.061210876161401924,0.036984283815730705,mst_dispersion,persona
521,0.061210876161401924,0.037747453559528694,mst_dispersion,persona
522,0.061210876161401924,0.039467608386820015,mst_dispersion,persona
523,0.061210876161401924,0.03424953330646862,mst_dispersion,persona
524,0.061210876161401924,0.03337843038819053,mst_dispersion,persona
525,0.061210876161401924,0.03800113905559887,mst_dispersion,persona
526,0.061210876161401924,0.03549729423089461,mst_dispersion,persona
527,0.061210876161401924,0.03775659745389765,mst_dispersion,persona
528,0.061210876161401924,0.03275189616463401,mst_dispersion,persona
529,0.061210876161401924,0.03525922515175559,mst_dispersion,persona
530,0.061210876161401924,0.03645124760541049,mst_dispersion,persona
531,0.061210876161401924,0.03886940262534402,mst_dispersion,persona
532,0.061210876161401924,0.0364363816651431,mst_dispersion,persona
533,0.061210876161401924,0.03642559322443875,mst_dispersion,persona
534,0.061210876161401924,0.03760326179591092,mst_dispersion,persona
535,0.061210876161401924,0.036261227997866546,mst_dispersion,persona
536,0.061210876161401924,0.032979374582117256,mst_dispersion,persona
537,0.061210876161401924,0.03643118793314153,mst_dispersion,persona
538,0.061210876161401924,0.037975010546770965,mst_dispersion,persona
539,0.061210876161401924,0.03471300005912781,mst_dispersion,persona
540,0.061210876161401924,0.039630188183351,mst_dispersion,persona
541,0.061210876161401924,0.03717959198084744,mst_dispersion,persona
542,0.061210876161401924,0.03262048959732056,mst_dispersion,persona
543,0.061210876161401924,0.04189643805677241,mst_dispersion,persona
544,0.061210876161401924,0.03546081618829207,mst_dispersion,persona
545,0.061210876161401924,0.03999761017886075,mst_dispersion,persona
546,0.061210876161401924,0.03489974953911521,mst_dispersion,persona
547,0.061210876161401924,0.03528761592778293,mst_dispersion,persona
548,0.061210876161401924,0.03707648407329212,mst_dispersion,persona
549,0.061210876161401924,0.03731624375690113,mst_dispersion,persona
550,0.061210876161401924,0.03614450313828208,mst_dispersion,persona
551,0.061210876161401924,0.03814516826109453,mst_dispersion,persona
552,0.061210876161401924,0.038699846376072274,mst_dispersion,persona
553,0.061210876161401924,0.03631546009670605,mst_dispersion,persona
554,0.061210876161401924,0.039591732350262726,mst_dispersion,persona
555,0.061210876161401924,0.03647192228924145,mst_dispersion,persona
556,0.061210876161401924,0.03921161727471785,mst_dispersion,persona
557,0.061210876161401924,0.03916254639625549,mst_dispersion,persona
558,0.061210876161401924,0.04014164209365845,mst_dispersion,persona
559,0.061210876161401924,0.03945717486468228,mst_dispersion,persona
560,0.061210876161401924,0.04186356880448081,mst_dispersion,persona
561,0.061210876161401924,0.034920082850889725,mst_dispersion,persona
562,0.061210876161401924,0.03922182863408869,mst_dispersion,persona
563,0.061210876161401924,0.040372604673559014,mst_dispersion,persona
564,0.061210876161401924,0.039598031477494675,mst_dispersion,persona
565,0.061210876161401924,0.03929891098629345,mst_dispersion,persona
566,0.061210876161401924,0.03702068599787625,mst_dispersion,persona
567,0.061210876161401924,0.03630399162119085,mst_dispersion,persona
568,0.061210876161401924,0.03513058749112216,mst_dispersion,persona
569,0.061210876161401924,0.034500685605135833,mst_dispersion,persona
570,0.061210876161401924,0.03491492433981462,mst_dispersion,persona
571,0.061210876161401924,0.038760621439326896,mst_dispersion,persona
572,0.061210876161401924,0.03792291879653931,mst_dispersion,persona
573,0.061210876161401924,0.034970389171080155,mst_dispersion,persona
574,0.061210876161401924,0.038633644580841064,mst_dispersion,persona
575,0.061210876161401924,0.03925143046812578,mst_dispersion,persona
576,0.061210876161401924,0.033789805390618065,mst_dispersion,persona
577,0.061210876161401924,0.035720681602304634,mst_dispersion,persona
578,0.061210876161401924,0.03810404647480358,mst_dispersion,persona
579,0.061210876161401924,0.03837308558550748,mst_dispersion,persona
580,0.061210876161401924,0.03845700350674716,mst_dispersion,persona
581,0.061210876161401924,0.037484979087656196,mst_dispersion,persona
582,0.061210876161401924,0.03302869742566889,mst_dispersion,persona
583,0.061210876161401924,0.031949097459966484,mst_dispersion,persona
584,0.061210876161401924,0.037925153970718384,mst_dispersion,persona
585,0.061210876161401924,0.03460168296640569,mst_dispersion,persona
586,0.061210876161401924,0.03601768612861633,mst_dispersion,persona
587,0.061210876161401924,0.033419633453542534,mst_dispersion,persona
588,0.061210876161401924,0.0419914343140342,mst_dispersion,persona
589,0.061210876161401924,0.03873832388357683,mst_dispersion,persona
590,0.061210876161401924,0.037387717853892936,mst_dispersion,persona
591,0.061210876161401924,0.03672914071516557,mst_dispersion,persona
592,0.061210876161401924,0.036312189969149505,mst_dispersion,persona
593,0.061210876161401924,0.03601621226830916,mst_dispersion,persona
594,0.061210876161401924,0.03677753697742115,mst_dispersion,persona
595,0.061210876161401924,0.035595414313403045,mst_dispersion,persona
596,0.061210876161401924,0.03623506426811218,mst_dispersion,persona
597,0.061210876161401924,0.037983596324920654,mst_dispersion,persona
598,0.061210876161401924,0.036180260506543244,mst_dispersion,persona
599,0.061210876161401924,0.03821570493958213,mst_dispersion,persona
600,0.061210876161401924,0.039835355498574,mst_dispersion,persona
601,0.061210876161401924,0.037385591051795265,mst_dispersion,persona
602,0.061210876161401924,0.03134790333834561,mst_dispersion,persona
603,0.061210876161401924,0.03519145196134394,mst_dispersion,persona
604,0.061210876161401924,0.03857503154061057,mst_dispersion,persona
605,0.061210876161401924,0.038433310660448944,mst_dispersion,persona
606,0.061210876161401924,0.038780055262825706,mst_dispersion,persona
607,0.061210876161401924,0.038351121273907746,mst_dispersion,persona
608,0.061210876161401924,0.03988108309832486,mst_dispersion,persona
609,0.061210876161401924,0.0380453575741161,mst_dispersion,persona
610,0.061210876161401924,0.03788711537014355,mst_dispersion,persona
611,0.061210876161401924,0.03666129166429693,mst_dispersion,persona
612,0.061210876161401924,0.036123021082444626,mst_dispersion,persona
613,0.061210876161401924,0.0403452298857949,mst_dispersion,persona
614,0.061210876161401924,0.039316017519343986,mst_dispersion,persona
615,0.061210876161401924,0.037973845546895806,mst_dispersion,persona
616,0.061210876161401924,0.04022577404975891,mst_dispersion,persona
617,0.061210876161401924,0.03870425982908769,mst_dispersion,persona
618,0.061210876161401924,0.03476058082147078,mst_dispersion,persona
619,0.061210876161401924,0.03353855013847351,mst_dispersion,persona
620,0.061210876161401924,0.03895336660471829,mst_dispersion,persona
621,0.061210876161401924,0.03621460361914201,mst_dispersion,persona
622,0.061210876161401924,0.035802735523744064,mst_dispersion,persona
623,0.061210876161401924,0.03833925724029541,mst_dispersion,persona
624,0.061210876161401924,0.03922270102934404,mst_dispersion,persona
625,0.061210876161401924,0.0371510928327387,mst_dispersion,persona
626,0.061210876161401924,0.03985932740298184,mst_dispersion,persona
627,0.061210876161401924,0.0339186895977367,mst_dispersion,persona
628,0.061210876161401924,0.03882476416501132,mst_dispersion,persona
629,0.061210876161401924,0.033755110068754715,mst_dispersion,persona
630,0.061210876161401924,0.03418091210451993,mst_dispersion,persona
631,0.061210876161401924,0.03541253371672197,mst_dispersion,persona
632,0.061210876161401924,0.03520503911105069,mst_dispersion,persona
633,0.061210876161401924,0.037289456887678665,mst_dispersion,persona
634,0.061210876161401924,0.034212185577912765,mst_dispersion,persona
635,0.061210876161401924,0.041369229555130005,mst_dispersion,persona
636,0.061210876161401924,0.03557379950176586,mst_dispersion,persona
637,0.061210876161401924,0.03362082080407576,mst_dispersion,persona
638,0.061210876161401924,0.03833798928694292,mst_dispersion,persona
639,0.061210876161401924,0.03332320126620206,mst_dispersion,persona
640,0.061210876161401924,0.03336058150638233,mst_dispersion,persona
641,0.061210876161401924,0.03791242837905884,mst_dispersion,persona
642,0.061210876161401924,0.039811570536006584,mst_dispersion,persona
643,0.061210876161401924,0.03376408327709545,mst_dispersion,persona
644,0.061210876161401924,0.04051327705383301,mst_dispersion,persona
645,0.061210876161401924,0.03961952978914434,mst_dispersion,persona
646,0.061210876161401924,0.032940842888572,mst_dispersion,persona
647,0.061210876161401924,0.03905846584926952,mst_dispersion,persona
648,0.061210876161401924,0.04099622368812561,mst_dispersion,persona
649,0.061210876161401924,0.03717178377238187,mst_dispersion,persona
650,0.061210876161401924,0.03095455061305653,mst_dispersion,persona
651,0.061210876161401924,0.038414025848562065,mst_dispersion,persona
652,0.061210876161401924,0.035671082409945404,mst_dispersion,persona
653,0.061210876161401924,0.03715302727439187,mst_dispersion,persona
654,0.061210876161401924,0.038041754202409225,mst_dispersion,persona
655,0.061210876161401924,0.035352720455689865,mst_dispersion,persona
656,0.061210876161401924,0.03573571822860024,mst_dispersion,persona
657,0.061210876161401924,0.036591662601991135,mst_dispersion,persona
658,0.061210876161401924,0.042069367387078026,mst_dispersion,persona
659,0.061210876161401924,0.038187013431028885,mst_dispersion,persona
660,0.061210876161401924,0.040029926733537155,mst_dispersion,persona
661,0.061210876161401924,0.03733510862697254,mst_dispersion,persona
662,0.061210876161401924,0.03619017926129428,mst_dispersion,persona
663,0.061210876161401924,0.04033911770040339,mst_dispersion,persona
664,0.061210876161401924,0.039986645633524116,mst_dispersion,persona
665,0.061210876161401924,0.03730566664175554,mst_dispersion,persona
666,0.061210876161401924,0.0391456430608576,mst_dispersion,persona
667,0.061210876161401924,0.03886063803326,mst_dispersion,persona
668,0.061210876161401924,0.03826519034125588,mst_dispersion,persona
669,0.061210876161401924,0.037914576855572785,mst_dispersion,persona
670,0.061210876161401924,0.037273623726584694,mst_dispersion,persona
671,0.061210876161401924,0.03843439979986711,mst_dispersion,persona
672,0.061210876161401924,0.03488009084354748,mst_dispersion,persona
673,0.061210876161401924,0.038448702205311165,mst_dispersion,persona
674,0.061210876161401924,0.039897040887312454,mst_dispersion,persona
675,0.061210876161401924,0.03581207719716159,mst_dispersion,persona
676,0.061210876161401924,0.03719722411849282,mst_dispersion,persona
677,0.061210876161401924,0.0395088791847229,mst_dispersion,persona
678,0.061210876161401924,0.03780866482041099,mst_dispersion,persona
679,0.061210876161401924,0.03807119889692827,mst_dispersion,persona
680,0.061210876161401924,0.036239466883919456,mst_dispersion,persona
681,0.061210876161401924,0.039978826587850395,mst_dispersion,persona
682,0.061210876161401924,0.03652214462106878,mst_dispersion,persona
683,0.061210876161401924,0.03587695414369756,mst_dispersion,persona
684,0.061210876161401924,0.03471230376850475,mst_dispersion,persona
685,0.061210876161401924,0.0381483408537778,mst_dispersion,persona
686,0.061210876161401924,0.033597436818209564,mst_dispersion,persona
687,0.061210876161401924,0.039724897254597054,mst_dispersion,persona
688,0.061210876161401924,0.03683107007633556,mst_dispersion,persona
689,0.061210876161401924,0.034095991741527214,mst_dispersion,persona
690,0.061210876161401924,0.035862001505765045,mst_dispersion,persona
691,0.061210876161401924,0.039580618793314155,mst_dispersion,persona
692,0.061210876161401924,0.04006791385737332,mst_dispersion,persona
693,0.061210876161401924,0.0394962646744468,mst_dispersion,persona
694,0.061210876161401924,0.03551407293839888,mst_dispersion,persona
695,0.061210876161401924,0.03752662918784402,mst_dispersion,persona
696,0.061210876161401924,0.03590056842023676,mst_dispersion,persona
697,0.061210876161401924,0.03717544945803555,mst_dispersion,persona
698,0.061210876161401924,0.03786745125597173,mst_dispersion,persona
699,0.061210876161401924,0.036627972667867485,mst_dispersion,persona
700,0.061210876161401924,0.03909727931022644,mst_dispersion,persona
701,0.061210876161401924,0.0385845655744726,mst_dispersion,persona
702,0.061210876161401924,0.03793589093468406,mst_dispersion,persona
703,0.061210876161401924,0.0377943217754364,mst_dispersion,persona
704,0.061210876161401924,0.04160803827372464,mst_dispersion,persona
705,0.061210876161401924,0.038697562434456566,mst_dispersion,persona
706,0.061210876161401924,0.036727777936241844,mst_dispersion,persona
707,0.061210876161401924,0.04044976288622076,mst_dispersion,persona
708,0.061210876161401924,0.03725877675143155,mst_dispersion,persona
709,0.061210876161401924,0.03783803907307712,mst_dispersion,persona
710,0.061210876161401924,0.039539637890729035,mst_dispersion,persona
711,0.061210876161401924,0.03654086318883029,mst_dispersion,persona
712,0.061210876161401924,0.039105724204670296,mst_dispersion,persona
713,0.061210876161401924,0.03672509030862288,mst_dispersion,persona
714,0.061210876161401924,0.0401898974722082,mst_dispersion,persona
715,0.061210876161401924,0.03887139125303789,mst_dispersion,persona
716,0.061210876161401924,0.03946991129354997,mst_dispersion,persona
717,0.061210876161401924,0.04050057584589178,mst_dispersion,persona
718,0.061210876161401924,0.03744584863836115,mst_dispersion,persona
